Sample	percent	start	end	amp_del
TCGA-09-1659-01	0	0.452147095870311	0.339454521651455	del
TCGA-09-1661-01	0	0.912399066863074	0.653881147146233	del
TCGA-09-1664-01	0.831540864985017	3.26394906657868e-08	0.831540864985017	del
TCGA-09-1665-01	0	0.884620575549764	0.383006405859076	del
TCGA-09-1667-01	0	0.900513331061407	0.00305162917896051	del
TCGA-09-1668-01	0	0.360736122349522	0.355361018388665	del
TCGA-09-1670-01	0	0.848823899601188	0.139843571324288	del
TCGA-09-1672-01	0	0.898002603521612	0.00855060000686081	del
TCGA-09-1673-01	0	0.999727754008431	0.121242097122525	del
TCGA-09-1674-01	0	0.935647686465575	0.439811098295034	del
TCGA-09-1675-01	0	0.480976774619715	0.480707041868927	del
TCGA-09-2043-01	1.38065045478397e-05	0.900513331061407	0.900527104926464	del
TCGA-09-2044-01	0.000216138707129539	0.059414284992953	0.0596303910605919	del
TCGA-09-2049-01	0.953250000579351	3.26394906657868e-08	0.953250000579351	del
TCGA-09-2050-01	0	0.396955773457521	0.0489327979978154	del
TCGA-09-2051-01	0	0.551173384793189	0.473410842766989	del
TCGA-09-2053-01	0	0.653218663404371	0.390600048639369	del
TCGA-09-2054-01	0	0.985255044816795	0.044390262164632	del
TCGA-09-2055-01	0.836640883318619	3.26394906657868e-08	0.836640883318619	del
TCGA-10-0925-01	0.339758754343867	3.26394906657868e-08	0.339758754343867	del
TCGA-10-0926-01	0	0.514951220444411	0.12099932459102	del
TCGA-10-0927-01	0	0.962609276606725	0.588049481337278	del
TCGA-10-0928-01	0.342198458351994	3.26394906657868e-08	0.342198458351994	del
TCGA-10-0930-01	0	0.610868761079679	0.0736033243712908	del
TCGA-10-0931-01	0.181314916478971	0.295862915183705	0.477177799023185	del
TCGA-10-0933-01	9.79184719704947e-08	0.337717382679717	0.337717447958699	del
TCGA-10-0934-01	0	0.827339934061048	0.723635426942326	del
TCGA-10-0935-01	0.00585457807860653	0.371615288898823	0.377469834337939	del
TCGA-10-0936-01	0	0.964126458050927	0.77529626620873	del
TCGA-10-0937-01	0.589680117651002	3.26394906657868e-08	0.589680117651002	del
TCGA-10-0938-01	0.879367151610075	3.26394906657868e-08	0.879367151610075	del
TCGA-13-0720-01	0	0.818340182023259	0.0537028310808766	del
TCGA-13-0723-01	0	0.986554161823918	0.514410090328811	del
TCGA-13-0724-01	0	0.714478613675496	0.0171587434357496	del
TCGA-13-0726-01	0	0.28108368853531	0.280880018113612	del
TCGA-13-0727-01	0.00350381668252021	0.375310862588952	0.378814646631981	del
TCGA-13-0730-01	0	0.998649704271527	0.357636349921843	del
TCGA-13-0751-01	0	0.900513331061407	0.376865579447409	del
TCGA-13-0755-01	0	0.648156147845534	0.48061529226069	del
TCGA-13-0757-01	0	0.939086060969328	0.914896705967116	del
TCGA-13-0758-01	0.000134833735903371	0.390600048639369	0.390734849735782	del
TCGA-13-0760-01	0	0.685346986998026	0.025627973192403	del
TCGA-13-0761-01	0	0.570486987402103	0.570351239760461	del
TCGA-13-0762-01	0	0.798290526260543	0.0536697999163319	del
TCGA-13-0764-01	0	0.649337305733424	0.0075679555011462	del
TCGA-13-0766-01	0	0.220352236896901	0.20410628945686	del
TCGA-13-0768-01	0	0.428555957452857	0.428290533114836	del
TCGA-13-0791-02	0	0.524402735672381	0.13950226017049	del
TCGA-13-0792-01	0	0.655695217397449	0.220379099197711	del
TCGA-13-0793-01	0	0.680383336456389	0.113300093058452	del
TCGA-13-0794-01	0	0.365119997618623	0.108940893244288	del
TCGA-13-0795-01	0.0145041083816482	3.26394906657868e-08	0.0145041083816482	del
TCGA-13-0797-01	0	0.525942862678515	0.262459758363976	del
TCGA-13-0799-01	0.574453436225193	3.26394906657868e-08	0.574453436225193	del
TCGA-13-0800-01	0	0.86368949034186	0.138024800986418	del
TCGA-13-0801-01	0	0.94697430779229	0.900527104926464	del
TCGA-13-0802-01	0.000298292305112784	0.987646115983843	0.987944375649465	del
TCGA-13-0803-01	0	0.427986169864461	0.113300093058452	del
TCGA-13-0804-01	0	0.900513331061407	0.860893820048631	del
TCGA-13-0805-01	0	0.359068211737468	0.359036649350002	del
TCGA-13-0807-01	0	0.994524856000279	0.063463017971989	del
TCGA-13-0884-01	0.000328744949895607	0.268611845399919	0.268940557710324	del
TCGA-13-0885-01	1.38065045478397e-05	0.900513331061407	0.900527104926464	del
TCGA-13-0886-01	0.565170536605956	3.26394906657868e-08	0.565170536605956	del
TCGA-13-0888-01	0	0.900513331061407	0.0368905884779399	del
TCGA-13-0889-01	6.5507457748261e-05	0.048957930405621	0.0490234052238787	del
TCGA-13-0890-01	9.79184719704947e-08	0.337717382679717	0.337717447958699	del
TCGA-13-0891-01	0.000136302512982929	0.952312202733799	0.952448472607291	del
TCGA-13-0893-01	0.0476496417016233	0.511659168777272	0.559308777839405	del
TCGA-13-0897-01	0	0.403529595352241	0.047526688740319	del
TCGA-13-0899-01	0	0.880521022883775	0.683103348410276	del
TCGA-13-0903-01	0.628965400279453	3.26394906657868e-08	0.628965400279453	del
TCGA-13-0904-01	0	0.77194647528262	0.363367354888823	del
TCGA-13-0905-01	0.157364613106329	0.437589719839911	0.594954300306749	del
TCGA-13-0906-01	0.000396830927405758	0.165702893226467	0.166099691514382	del
TCGA-13-0908-01	1	3.26394906657868e-08	1	del
TCGA-13-0910-01	0.00301575837872861	0.668677248411297	0.671692974150535	del
TCGA-13-0911-01	0.359068211737468	3.26394906657868e-08	0.359068211737468	del
TCGA-13-0912-01	0.0988589788937713	3.26394906657868e-08	0.0988589788937713	del
TCGA-13-0913-01	0	0.305667328584657	0.139922297775752	del
TCGA-13-0913-02	0	0.544871221379206	0.139922297775752	del
TCGA-13-0916-01	0	0.853411739047403	0.544952363152979	del
TCGA-13-0919-01	1	3.26394906657868e-08	1	del
TCGA-13-0921-01	0	0.758186645206419	0.14269547945992	del
TCGA-13-0923-01	0.165750285766901	0.471779227268545	0.637529480395955	del
TCGA-13-0924-01	3.26394906568316e-08	1	1	del
TCGA-13-1403-01	0	0.872219266353682	0.43334394225578	del
TCGA-13-1404-01	0	0.896095445443042	0.359073107661066	del
TCGA-13-1408-01	2.58178371095538e-05	0.00497732648822291	0.00500311168584178	del
TCGA-13-1409-01	0	0.363364449974154	0.35964377651571	del
TCGA-13-1410-01	0	0.736519572123695	0.0231993666111001	del
TCGA-13-1411-01	0	0.545890748509363	0.339416692481784	del
TCGA-13-1412-01	1	3.26394906657868e-08	1	del
TCGA-13-1482-01	0.000503659980325568	0.264366753245092	0.264870380585926	del
TCGA-13-1483-01	0	0.287777036244816	0.0167669716293957	del
TCGA-13-1484-01	0	0.634919855199469	0.602357459019569	del
TCGA-13-1487-01	0	0.64208206919226	0.423244728975215	del
TCGA-13-1489-01	0	0.855303752402307	0.570351239760461	del
TCGA-13-1489-02	0	0.855303752402307	0.783981830509457	del
TCGA-13-1491-01	0	0.900513331061407	0.81627948778064	del
TCGA-13-1494-01	0	0.0403242955345293	0.0322564662339736	del
TCGA-13-1495-01	0	0.0424741935051135	0.0297192354277649	del
TCGA-13-1496-01	0	0.982805548961472	0.047272263910649	del
TCGA-13-1497-01	0	0.860227191091456	0.314882958213651	del
TCGA-13-1498-01	0	0.887329555355809	0.453948828394059	del
TCGA-13-1499-01	0	0.998766390450625	0.55515971106609	del
TCGA-13-1500-01	0	0.900513331061407	0.570627010817021	del
TCGA-13-1501-01	0.0489286201430112	0.25188348628797	0.300812073791491	del
TCGA-13-1504-01	1.99100893006673e-06	0.00744731994367864	0.00744927831311804	del
TCGA-13-1505-01	0	0.967394944005811	0.600474127769179	del
TCGA-13-1506-01	0	0.42891584047684	0.428552367108885	del
TCGA-13-1509-01	1.38065045478397e-05	0.900513331061407	0.900527104926464	del
TCGA-13-1510-01	0	0.465588168680757	0.46553366073136	del
TCGA-13-1511-01	0.00752627487157748	0.312772194992365	0.320298437224451	del
TCGA-13-1512-01	0.00560805200567548	0.66164787714548	0.667255896511664	del
TCGA-13-1817-01	0	0.75751185637658	0.337715946542128	del
TCGA-13-1817-02	0	0.757516034231384	0.614925915047305	del
TCGA-13-1819-01	0	0.992817516883511	0.444717074856681	del
TCGA-13-2057-01	0	0.965781247587738	0.031628221317811	del
TCGA-13-2059-01	0	0.865660132229757	0.865500525120445	del
TCGA-13-2060-01	0	0.90063520691952	0.723397387136966	del
TCGA-13-2061-01	0.0855978802348072	3.26394906657868e-08	0.0855978802348072	del
TCGA-13-2065-01	0	0.0296377672590854	0.0270286969339409	del
TCGA-13-2071-01	0	0.428522958927803	0.386364878889701	del
TCGA-20-0987-01	0.307999909784448	3.26394906657868e-08	0.307999909784448	del
TCGA-20-0990-01	0	0.723588099680874	0.722156433702193	del
TCGA-20-0991-01	0	0.99689174130475	0.577418309637988	del
TCGA-20-1682-01	0.66251256253196	3.26394906657868e-08	0.66251256253196	del
TCGA-20-1683-01	0	0.994545092484486	0.288798064791543	del
TCGA-20-1684-01	0	0.756130846887399	0.558099843744966	del
TCGA-20-1685-01	0	0.387702836890706	0.387492051060044	del
TCGA-20-1686-01	0	0.593054061800199	0.588832372160172	del
TCGA-20-1687-01	5.35287646772038e-06	0.323990942802459	0.323996263039436	del
TCGA-23-1021-01	0.672589221924481	3.26394906657868e-08	0.672589221924481	del
TCGA-23-1022-01	0	0.553388170071199	0.548265173536175	del
TCGA-23-1023-01	9.88976566901996e-06	0.717241807675522	0.7172516648017	del
TCGA-23-1024-01	0	0.960552107429097	0.0860307777993887	del
TCGA-23-1026-01	0	0.188187781387089	0.0227875215179922	del
TCGA-23-1027-01	0.00420089828447816	0.511229045569396	0.515429911214384	del
TCGA-23-1028-01	0	0.900513331061407	0.742680635019569	del
TCGA-23-1030-01	0	0.756696130226084	0.139825456406974	del
TCGA-23-1032-01	0	0.965890394044494	0.102283024661126	del
TCGA-23-1109-01	0	0.779575793026201	0.64312509675569	del
TCGA-23-1110-01	0.00122753860411278	0.142978137449008	0.14420564341363	del
TCGA-23-1111-01	0	0.900513331061407	0.431640128204003	del
TCGA-23-1117-01	0.000532088976687668	0.477535266724859	0.478067323062056	del
TCGA-23-1118-01	0	0.66120512245472	0.627471686629034	del
TCGA-23-1119-01	0	0.699774457855612	0.59266056010084	del
TCGA-23-1120-01	0	0.562783349538296	0.562521482904757	del
TCGA-23-1121-01	1.44266548703195e-05	0.812439451704863	0.812453845720243	del
TCGA-23-1122-01	0.00437339799259952	0.888754236483489	0.893127601836598	del
TCGA-23-1123-01	0	0.996437007920919	0.0385756674620802	del
TCGA-23-1124-01	0	0.846678114206426	0.192546883282781	del
TCGA-23-1809-01	0.000480910255337756	0.185423085970493	0.18590396358634	del
TCGA-23-2077-01	0	0.235649746017435	0.228421143300648	del
TCGA-23-2078-01	0.0276774394502361	0.268938044469544	0.296615451280289	del
TCGA-23-2079-01	0.627675128574298	3.26394906657868e-08	0.627675128574298	del
TCGA-23-2081-01	0.556089544875921	3.26394906657868e-08	0.556089544875922	del
TCGA-23-2084-01	1.21418905243413e-05	0.939892256388552	0.939904365639586	del
TCGA-23-2641-01	0.0146967792949955	0.576146152850147	0.590842899505652	del
TCGA-23-2643-01	0	0.965330104547879	0.0373308625674099	del
TCGA-23-2645-01	0.245035557950714	0.359485931938894	0.604521457250117	del
TCGA-24-0966-01	0	0.832711512956915	0.137565824468801	del
TCGA-24-0968-01	0	0.411609240148414	0.267895702335418	del
TCGA-24-0970-01	0	0.639689823003549	0.551104646025866	del
TCGA-24-0975-01	0	0.912597612884739	0.900527104926464	del
TCGA-24-0979-01	0	0.72819137760617	0.602898066903318	del
TCGA-24-0980-01	1	3.26394906657868e-08	1	del
TCGA-24-0982-01	0	0.0406392013403863	0.0391220525356756	del
TCGA-24-1104-01	0	0.607503107361109	0.000360862208701906	del
TCGA-24-1105-01	0.0325004790661241	0.967499553573367	1	del
TCGA-24-1413-01	0	0.301948939890559	0.300740364830518	del
TCGA-24-1418-01	0.000152524339839374	0.359491284815362	0.35964377651571	del
TCGA-24-1419-01	0.000369707510669931	0.900157430055285	0.900527104926464	del
TCGA-24-1422-01	0	0.570486987402103	0.570351239760461	del
TCGA-24-1423-01	0	0.48378912369267	0.300740364830518	del
TCGA-24-1424-01	0	0.511659168777272	0.390598253467383	del
TCGA-24-1426-01	0	0.997403822273665	0.280880018113612	del
TCGA-24-1428-01	0	0.486190019346405	0.108940893244288	del
TCGA-24-1435-01	0	0.677879952801991	0.0334168327663147	del
TCGA-24-1463-01	0	0.990450664218531	0.944626483950363	del
TCGA-24-1464-01	0.00635095945251563	0.27861447842763	0.284965405240655	del
TCGA-24-1466-01	0	0.752407137956323	0.146779593646828	del
TCGA-24-1467-01	0	0.0681912725070096	0.068082517724141	del
TCGA-24-1469-01	0	0.900513331061407	0.234352881135168	del
TCGA-24-1470-01	0	0.900513331061407	0.629205953325594	del
TCGA-24-1474-01	0	0.817486789900545	0.0156266457443179	del
TCGA-24-1544-01	0	0.26727121096068	0.0998589876085153	del
TCGA-24-1546-01	1.59280714405338e-05	0.262125399421687	0.262141294853637	del
TCGA-24-1548-01	0.363403682641924	0.107601107431806	0.47100475743424	del
TCGA-24-1549-01	0	0.622462667195383	0.0740781310418757	del
TCGA-24-1550-01	0	0.900513331061407	0.591244006206334	del
TCGA-24-1551-01	1.38065045478397e-05	0.900513331061407	0.900527104926464	del
TCGA-24-1552-01	0	0.281218293794779	0.278036857361476	del
TCGA-24-1555-01	0	0.727741279030012	0.242334346343445	del
TCGA-24-1556-01	6.00566628085701e-06	0.280919120223419	0.280925093250209	del
TCGA-24-1558-01	0	0.900513331061407	0.431700739738152	del
TCGA-24-1560-01	0	0.313448746354699	0.313122384087622	del
TCGA-24-1564-01	1	3.26394906657868e-08	1	del
TCGA-24-1565-01	0.66560936476599	3.26394906657868e-08	0.66560936476599	del
TCGA-24-1603-01	0	0.69648968479489	0.0270286969339409	del
TCGA-24-1604-01	0	0.94697430779229	0.0884893800726052	del
TCGA-24-1614-01	0	0.368588302535308	0.36833446521647	del
TCGA-24-1843-01	0	0.71779576511095	0.591509952776206	del
TCGA-24-1844-01	0.572466409312987	0.139289548609879	0.711755925283375	del
TCGA-24-1845-01	4.60216818261325e-06	0.0645215492934806	0.0645261188221726	del
TCGA-24-1846-01	0.914487276196317	3.26394906657868e-08	0.914487276196317	del
TCGA-24-1847-01	0	0.900513331061407	0.232476828491194	del
TCGA-24-1852-02	0	0.958274491131573	0.0156851030720844	del
TCGA-24-1920-01	0.000191071578305092	0.803985693066781	0.804176732005596	del
TCGA-24-1923-01	2.94408205724621e-05	0.428522958927803	0.428552367108885	del
TCGA-24-1924-01	0.000562117308091953	0.787346243927382	0.787908328595983	del
TCGA-24-1928-01	1.38065045478397e-05	0.900513331061407	0.900527104926464	del
TCGA-24-1930-01	0	0.73411769728524	0.0148914085777822	del
TCGA-24-2019-01	0	0.867979070122453	0.0138441052410764	del
TCGA-24-2023-01	0.336097386839947	0.139481762570357	0.475579116770813	del
TCGA-24-2024-01	0	0.60100236528597	0.166457746726887	del
TCGA-24-2026-01	0	0.999911906014717	0.291615864659438	del
TCGA-24-2029-01	0	0.372539835111168	0.0228776391516957	del
TCGA-24-2030-01	0	0.397169333644888	0.111933510224141	del
TCGA-24-2035-01	0.00156930671078046	0.392441503423246	0.394010777494536	del
TCGA-24-2254-01	0	0.238027141237898	0.0373662764147726	del
TCGA-24-2260-01	0	0.794722050747031	0.559562843634678	del
TCGA-24-2262-01	0.00153353382902057	0.920295604116662	0.921829105306192	del
TCGA-24-2267-01	1.38065045478397e-05	0.900513331061407	0.900527104926464	del
TCGA-24-2280-01	0	0.435477292004601	0.0953025799918029	del
TCGA-24-2281-01	0.604473085524964	3.26394906657868e-08	0.604473085524964	del
TCGA-24-2288-01	0.00220861641427582	0.00930127565247729	0.0115098594272625	del
TCGA-24-2289-01	0	0.376454126028189	0.0490234052238787	del
TCGA-24-2293-01	1	3.26394906657868e-08	1	del
TCGA-24-2298-01	0	0.157986166926907	0.0975059740875737	del
TCGA-25-1312-01	0.141790157907571	0.227186913600951	0.368977038869031	del
TCGA-25-1315-01	0	0.361404220083777	0.315175636526371	del
TCGA-25-1316-01	1	3.26394906657868e-08	1	del
TCGA-25-1319-01	0	0.900513331061407	0.337232425127538	del
TCGA-25-1320-01	0	0.64312509675569	0.119172329101504	del
TCGA-25-1321-01	0	0.66164787714548	0.0596985749565739	del
TCGA-25-1623-01	0	0.999736534031418	0.749960383818215	del
TCGA-25-1626-01	0	0.537176461456858	0.111983775039752	del
TCGA-25-1627-01	0	0.901309506156999	0.589575965036316	del
TCGA-25-1628-01	1.38065045478397e-05	0.900513331061407	0.900527104926464	del
TCGA-25-1630-01	0	0.757485157273223	0.0256660634779995	del
TCGA-25-1631-01	1.38065045478397e-05	0.900513331061407	0.900527104926464	del
TCGA-25-1632-01	0.435482318486162	3.26394906657868e-08	0.435482318486162	del
TCGA-25-1633-01	0	0.262432112715389	0.0368905884779399	del
TCGA-25-1634-01	1	3.26394906657868e-08	1	del
TCGA-25-1635-01	0	0.806113885776079	0.564930505791665	del
TCGA-25-1870-01	0	0.933788834833178	0.932622886947934	del
TCGA-25-1871-01	0	0.445020785317243	0.332527409909865	del
TCGA-25-1877-01	0	0.647167595592011	0.0442072525405193	del
TCGA-25-1878-01	0.999736534031418	3.26394906657868e-08	0.999736534031418	del
TCGA-25-2042-01	0	0.900513331061407	0.113300093058452	del
TCGA-25-2391-01	0	0.316676922538623	0.0352998702612886	del
TCGA-25-2392-01	0	0.570556770633127	0.270450166792693	del
TCGA-25-2393-01	0	0.635442282886922	0.633820981467526	del
TCGA-25-2396-01	0	0.714478613675496	0.576608262758867	del
TCGA-25-2397-01	3.09095976520195e-05	0.718874271800724	0.718905148758885	del
TCGA-25-2398-01	0	0.249982301236191	0.215914800223633	del
TCGA-25-2399-01	0	0.718328082564072	0.0582634165523931	del
TCGA-25-2400-01	0.669483966062371	3.26394906657868e-08	0.669483966062371	del
TCGA-25-2404-01	0	0.927094050986083	0.757500334636378	del
TCGA-29-1688-01	1.38065045478397e-05	0.900513331061407	0.900527104926464	del
TCGA-29-1690-01	0.36142076830554	0.520841506125796	0.882262241791845	del
TCGA-29-1691-01	0	0.0130030182063405	0.012829963626878	del
TCGA-29-1692-01	1.38065045478397e-05	0.900513331061407	0.900527104926464	del
TCGA-29-1692-02	0.182739140653781	0.0654007918927945	0.248139899907085	del
TCGA-29-1693-01	0.00584468831293751	0.683635894339833	0.68948055001328	del
TCGA-29-1694-01	0.885543620345539	3.26394906657868e-08	0.885543620345539	del
TCGA-29-1695-01	0	0.900513331061407	0.0643475481687891	del
TCGA-29-1696-01	0	0.371387759009454	0.185806697904182	del
TCGA-29-1697-01	0	0.088837512879951	0.087678092892839	del
TCGA-29-1698-01	0	0.900513331061407	0.316876447745008	del
TCGA-29-1699-01	0	0.390514467894867	0.00187517137772564	del
TCGA-29-1701-01	0.0352998702612886	3.26394906657868e-08	0.0352998702612886	del
TCGA-29-1702-01	0.000133528156277098	0.163420609481779	0.163554104998565	del
TCGA-29-1703-01	0	0.900513331061407	0.0389775248710471	del
TCGA-29-1704-01	0.534273962110708	3.26394906657868e-08	0.534273962110708	del
TCGA-29-1704-02	0	0.772714580416247	0.543160422476428	del
TCGA-29-1705-01	0	0.347603101051896	0.14599804104305	del
TCGA-29-1705-02	0	0.347603101051896	0.316676922538623	del
TCGA-29-1707-01	0	0.447867242657934	0.0373662764147726	del
TCGA-29-1707-02	0	0.611792556583739	0.339370148568107	del
TCGA-29-1710-01	0	0.643571931382782	0.0429147613499994	del
TCGA-29-1710-02	0	0.547382079476964	0.0566440735024357	del
TCGA-29-1711-01	0	0.902336834125423	0.0649793507894334	del
TCGA-29-1761-01	0	0.900513331061407	0.0731364817364262	del
TCGA-29-1762-01	1.43287363983491e-05	0.139829275227381	0.139843571324288	del
TCGA-29-1763-01	0	0.0752668286521069	0.0278276463862388	del
TCGA-29-1764-01	2.7515090623709e-05	0.025134431454181	0.0251619139053141	del
TCGA-29-1766-01	1.24682854309097e-05	0.94697430779229	0.94698674343823	del
TCGA-29-1768-01	6.5507457748261e-05	0.048957930405621	0.0490234052238787	del
TCGA-29-1769-01	0	0.395933798365564	0.395368874061276	del
TCGA-29-1771-01	0	0.932794799145224	0.678897423644236	del
TCGA-29-1774-01	0.0195771012169863	3.26394906657868e-08	0.0195771012169863	del
TCGA-29-1775-01	0	0.57781944897816	0.173434503133766	del
TCGA-29-1777-01	0	0.91440796223402	0.713879874858887	del
TCGA-29-1778-01	0	0.848981646259532	0.233970313665179	del
TCGA-29-1783-01	0	0.897652512344827	0.31084888036592	del
TCGA-29-1784-01	0	0.980633129742334	0.932513022422384	del
TCGA-29-2425-01	0.481425632895228	3.26394906657868e-08	0.481425632895228	del
TCGA-29-2427-01	0	0.900513331061407	0.450090612121987	del
TCGA-29-2428-01	1.38065045478397e-05	0.900513331061407	0.900527104926464	del
TCGA-29-2431-01	0	0.977709349448277	0.0109809038416778	del
TCGA-29-2432-01	0	0.900513331061407	0.0968714297497142	del
TCGA-29-2434-01	0	0.33616514642255	0.109623711388829	del
TCGA-29-A5NZ-01	0.0901798119332132	0.434593904189974	0.524773683483696	del
TCGA-30-1714-01	0	0.900513331061407	0.216947448429034	del
TCGA-30-1718-01	0	0.390853363726357	0.0767315910743135	del
TCGA-30-1855-01	0	0.640685653863489	0.268938044469544	del
TCGA-30-1856-01	0	0.98493276248605	0.00571654567261881	del
TCGA-30-1857-01	0.365713840511633	3.26394906657868e-08	0.365713840511633	del
TCGA-30-1860-01	0.00114711489913435	0.751660248491623	0.752807330751267	del
TCGA-30-1861-01	0	0.804682121878926	0.47692262348523	del
TCGA-30-1862-01	0	0.900513331061407	0.0104377827171481	del
TCGA-30-1866-01	0	0.511229045569396	0.446324700329492	del
TCGA-30-1867-01	5.36919621304879e-05	0.802764584442328	0.802818243764968	del
TCGA-30-1887-01	0.418626698000143	3.26394906657868e-08	0.418626698000143	del
TCGA-30-1891-01	0	0.76721133381507	0.58411149415004	del
TCGA-31-1944-01	0	0.689566816187085	0.604981445591944	del
TCGA-31-1946-01	0	0.796119379981541	0.704831914293398	del
TCGA-31-1950-01	0	0.293048020230478	0.292807956776698	del
TCGA-31-1951-01	0	1	0.0256138729324392	del
TCGA-31-1953-01	0	0.966162183083194	0.0620645137158157	del
TCGA-31-1956-01	0	0.717259792034874	0.0489327979978154	del
TCGA-31-1959-01	1.92246599968738e-05	0.876377635381835	0.876396827402341	del
TCGA-36-1570-01	0	0.189714199807146	0.18966367387561	del
TCGA-36-1571-01	0	0.88078262840139	0.449848949333164	del
TCGA-36-1574-01	0	0.381358927568172	0.37315956112027	del
TCGA-36-1576-01	0	0.909059426818557	0.125196436694582	del
TCGA-36-1577-01	0	0.838131333019972	0.48631297230771	del
TCGA-36-1578-01	0.11588948177073	0.811370149351455	0.927259598482695	del
TCGA-36-1580-01	1	3.26394906657868e-08	1	del
TCGA-36-1581-01	0	0.238801317316787	0.228817484635694	del
TCGA-36-2529-01	0.0201055019312297	0.546554113517472	0.566659582809211	del
TCGA-36-2530-01	0	0.835057215231949	0.833818677119485	del
TCGA-36-2533-01	0.0514146722278701	0.94858536041162	1	del
TCGA-36-2534-01	0.640685653863489	3.26394906657868e-08	0.640685653863489	del
TCGA-36-2537-01	0	0.222595059497385	0.22236074059396	del
TCGA-36-2538-01	0	0.373462357675093	0.371742125959515	del
TCGA-36-2542-01	0	0.88368568261888	0.0973965338754013	del
TCGA-36-2543-01	0.328515918589668	0.215686323789035	0.544202209739213	del
TCGA-36-2544-01	0	0.878935494346138	0.595420522791291	del
TCGA-36-2547-01	0.672610372314427	3.26394906657868e-08	0.672610372314427	del
TCGA-36-2549-01	0	0.992180622502324	0.221585030459009	del
TCGA-36-2551-01	0	0.744157800448225	0.655861482962855	del
TCGA-36-2552-01	0.0526244549490656	3.26394906657868e-08	0.0526244549490655	del
TCGA-3P-A9WA-01	0	0.935128294250753	0.930442112019189	del
TCGA-42-2582-01	0	0.334455848936343	0.233970313665179	del
TCGA-42-2587-01	0	0.854179093472745	0.809425880172009	del
TCGA-42-2588-01	0	0.94697430779229	0.0373662764147726	del
TCGA-42-2589-01	0	0.246621217046313	0.0645131609443819	del
TCGA-42-2590-01	0.525601975838095	3.26394906657868e-08	0.525601975838095	del
TCGA-42-2593-01	7.32756565245869e-05	0.780917047615762	0.780990290632796	del
TCGA-57-1582-01	9.79184719704947e-08	0.337717382679717	0.337717447958699	del
TCGA-57-1583-01	0	0.64312509675569	0.0453414422013535	del
TCGA-57-1584-01	0.717613865229519	3.26394906657868e-08	0.717613865229519	del
TCGA-57-1585-01	6.56053762202314e-06	0.843475527383178	0.84348205528131	del
TCGA-57-1586-01	0	0.708715654647163	0.203373891926012	del
TCGA-57-1993-01	0	0.599370358113637	0.162827288820619	del
TCGA-57-1994-01	0.000682361191671721	0.390600048639369	0.39128237719155	del
TCGA-59-2348-01	6.48220284444675e-05	0.809953203783061	0.810017993172014	del
TCGA-59-2350-01	0.000109995083513522	0.660192025304222	0.660301987748245	del
TCGA-59-2355-01	0	0.569317481812378	0.569241497078129	del
TCGA-59-2363-01	0	0.390600048639369	0.345571292758508	del
TCGA-59-2372-01	0	0.98124365141507	0.012829963626878	del
TCGA-59-A5PD-01	0	0.0442220708692774	0.0442072525405193	del
TCGA-5X-AA5U-01	0	0.984558811841594	0.0508718448587564	del
TCGA-61-1724-01	0	0.293160267438847	0.2877861753022	del
TCGA-61-1725-01	1	3.26394906657868e-08	1	del
TCGA-61-1727-01	0.286529163238024	0.00320275002070158	0.289731880619235	del
TCGA-61-1728-01	0	0.62681507799549	0.561440234497768	del
TCGA-61-1733-01	0	0.704094816675894	0.635703202975233	del
TCGA-61-1736-01	0.000617996116096449	0.875225298164195	0.875843261640801	del
TCGA-61-1738-01	0.00070338102365472	0.76835622922884	0.769059577613004	del
TCGA-61-1740-01	0	0.38432344194657	0.36380449558719	del
TCGA-61-1741-01	0	0.900513331061407	0.0566440735024357	del
TCGA-61-1743-01	0	0.875058934680317	0.00417462349449937	del
TCGA-61-1895-01	0	0.900513331061407	0.524773683483696	del
TCGA-61-1899-01	0	0.564634955203768	0.23680384576757	del
TCGA-61-1901-01	0	0.78076589413453	0.477080729177972	del
TCGA-61-1904-01	0.00721300104025321	0.190436479095891	0.197649447496654	del
TCGA-61-1906-01	0.00985082675666636	0.773742430616521	0.783593224733697	del
TCGA-61-1907-01	0	0.157986166926907	0.113300093058452	del
TCGA-61-1915-01	0	0.705053471155976	0.19790018406388	del
TCGA-61-1916-02	0	0.906728901906678	0.729248048476694	del
TCGA-61-1917-01	0	0.238936542726578	0.031628221317811	del
TCGA-61-1918-01	0	0.900513331061407	0.422670730892524	del
TCGA-61-1919-01	0	0.760087732339726	0.203651751909973	del
TCGA-61-1995-01	0.445202326164276	0.144450309035593	0.589652602560379	del
TCGA-61-1998-01	1.38065045478397e-05	0.900513331061407	0.900527104926464	del
TCGA-61-2000-01	0	0.608554555913128	0.348801525230343	del
TCGA-61-2002-01	0.839672896163695	3.26394906657868e-08	0.839672896163695	del
TCGA-61-2003-01	0	0.251437108613748	0.0373662764147726	del
TCGA-61-2008-01	1.38065045478397e-05	0.900513331061407	0.900527104926464	del
TCGA-61-2009-01	0	0.910813636243909	0.376020804150229	del
TCGA-61-2012-01	0	0.992817516883511	0.0655939850379922	del
TCGA-61-2016-01	0	0.718872737744663	0.647768717091437	del
TCGA-61-2017-01	0.859879613155451	3.26394906657868e-08	0.859879613155451	del
TCGA-61-2018-01	0	0.469958629119198	0.068082517724141	del
TCGA-61-2087-01	0.616494112015403	3.26394906657868e-08	0.616494112015403	del
TCGA-61-2088-01	0	0.119545235282258	0.0635212468233207	del
