Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
4	174292092	174298683	q34.1	SAP30	NM_003864	0.106357771414883	0.106309331293718	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	174309298	174440389	q34.1	SCRG1	NM_001329597	0.106231317049118	0.105267872363404	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	174447651	174451378	q34.1	HAND2	NM_021973	0.105214500771856	0.105187109430393	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	174451521	174512406	q34.1	HAND2-AS1	NR_136196	0.105186058461295	0.104738588156776	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	174818423	174850676	q34.1	LINC02269	NR_146487	0.10248953633485	0.102252495031874	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	175015810	175141549	q34.1	LINC02268	NR_125896	0.101038853555871	0.100114743042281	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	175157809	175205402	q34.1	FBXO8	NM_012180	0.0999952412413209	0.0996454596168982	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	175205054	175254531	q34.1	CEP44	NM_001145314	0.0996480172200185	0.0992843892614623	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	175344945	175345015	q34.1	MIR4276	NR_036236	0.0986198975128743	0.0986193830524765	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	175411327	175444049	q34.1	HPGD	NM_001256306	0.0981320273682642	0.0978915391806241	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	175563161	175750466	q34.1	GLRA3	NM_006529	0.0970161333678315	0.0956395475849962	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	175752878	175797115	q34.1	LOC101928551	NR_125900	0.0956218207495769	0.0952967038265087	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	175839508	175899331	q34.1	ADAM29	NM_001130703	0.0949851392602037	0.0945454740548618	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	176554087	176923842	q34.2	GPM6A	NM_201592	0.0897333878808344	0.0870158978184637	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	176711457	176733340	q34.2	LOC101928590	NR_125901	0.0885768074123748	0.0884159797426074	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	176986984	177103979	q34.2	WDR17	NM_170710	0.0865518398408348	0.0856919927803568	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	177105724	177116822	q34.2	SPATA4	NM_144644	0.0856791680175846	0.0855976039962402	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	177134825	177190373	q34.2	ASB5	NM_080874	0.085465292131376	0.0850570457574674	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	177241089	177253396	q34.2	SPCS3	NM_021928	0.0846843118498714	0.0845938623625145	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	177604684	177713899	q34.3	VEGFC	NM_005429	0.0820120943025018	0.0812094258405153	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	177796855	177801754	q34.3	LINC02509	NR_149104	0.0805997461725891	0.0805637412941818	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	178230990	178284092	q34.3	NEIL3	NM_018248	0.0774090995329839	0.0770188298752592	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	178351928	178363657	q34.3	AGA	NM_001171988	0.0765202736532447	0.0764340721388864	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	178649910	178911904	q34.3	LINC01098	NR_028342	0.0743302745355442	0.0724047668577557	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	178733199	178829090	q34.3	LINC01099	NR_108092	0.0737181475060118	0.0730134029060178	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	181985242	182080302	q34.3	LINC00290	NR_033918	0.0498174712882408	0.0491188340681113	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	182182168	182186182	q34.3	LINC02500	NR_149139	0.0483701765984532	0.0483406759693601	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	182741157	182751126	q34.3	TEMN3-AS1	NR_147188	0.0442619236945724	0.0441886571845	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	183059812	183065668	q34.3	LOC90768	NR_027107	0.0419199897225512	0.0418769514355631	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
4	183090445	183090531	q34.3	MIR1305	NR_031640	0.0416948545030663	0.0416942224517206	0.631408599596703	0.0003119076910218	3.50597391627473	11	137889725	183091730	0.0416854104800507	0.373894574349982	hnsc	4q	amp	tel	n	1	0.95	6	10	0.0133390110974277	1.8748763661353394	1.18381306075847	n
17	56078279	56084707	q22	SRSF1	NM_001078166	0.446366563934839	0.446251049032733	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	56154251	56160565	q22	LOC101927666	NR_110809	0.445001302867206	0.444887836611467	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	56160779	56167618	q22	DYNLL2	NM_080677	0.444883990906885	0.444761090095514	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	56232514	56233447	q22	OR4D1	NM_012374	0.443594871195852	0.4435781046427	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	56234319	56236480	q22	MSX2P1	NR_002307	0.443562434295059	0.443523599867018	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	56247016	56247940	q22	OR4D2	NM_001004707	0.443334261813411	0.443317656995498	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	56270084	56282535	q22	EPX	NM_000502	0.442919716424214	0.442695964705777	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	56282796	56296966	q22	MKS1	NM_001165927	0.442691274383834	0.442436631234669	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	56315786	56345879	q22	LPO	NR_027647	0.442098424878474	0.441557636149623	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	56347216	56358296	q22	MPO	NM_000250	0.441533609481279	0.441334495430979	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	56378587	56406152	q22	TSPOAP1	NM_001261835	0.440969854348432	0.440474495251274	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	56402810	56431088	q22	TSPOAP1-AS1	NR_038410	0.440534552936842	0.440026380814607	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	56408592	56408679	q22	MIR142	NR_029683	0.440430647030811	0.440429083590163	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	56413336	56413383	q22	MIR4736	NR_039889	0.440345394589058	0.440344549971696	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	56422535	56429599	q22	SUPT4H1	NR_073470	0.440180083203795	0.440053139011438	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	56429860	56494943	q22	RNF43	NM_001305544	0.440048448689495	0.438878869290971	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	56497527	56565762	q22	HSF5	NM_001080439	0.438832433306677	0.437606210633193	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	56566892	56595251	q22	MTMR4	NM_004687	0.437585903875356	0.437076276135965	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	56597197	56634286	q22	SEPT4-AS1	NR_110810	0.437041305383088	0.436374794461467	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	56597610	56618179	q22	SEPT4	NM_001198713	0.437033883532657	0.43666424662827	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	56618947	56621733	q22	C17orf47	NM_001038704	0.436650445221173	0.436600379179284	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	56634037	56769416	q22	TEX14	NM_001201457	0.436379269136424	0.43394642969459	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	56769933	56811703	q22	RAD51C	NR_103872	0.433937138903615	0.433186507686916	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	56833229	57062540	q22	PPM1E	NR_048561	0.432799672935405	0.428678820770399	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	57059999	57184325	q22	TRIM37	NM_001320989	0.42872448401966	0.426490273422408	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	57187219	57232800	q22	SKA2	NM_001330399	0.426438266557645	0.425619149452346	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	57215118	57215233	q22	MIR454	NR_030411	0.425936905286047	0.425934838669099	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	57228496	57228582	q22	MIR301A	NR_029842	0.42569649483795	0.425694949367885	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	57232859	57284070	q22	PRR11	NM_018304	0.425618089187999	0.424697797705157	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	57287370	57292611	q22	SMG8	NM_018149	0.424638494784038	0.424544310962954	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	57297827	57353330	q22	GDPD1	NM_182569	0.424450576406423	0.423453155184962	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	57409052	57479095	q22	YPEL2	NM_001005404	0.422451798406009	0.421193084919986	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	57443443	57443515	q22	MIR4729	NR_039882	0.421833772115048	0.421832478233132	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	57508229	57604218	q22	LINC01476	NR_110813	0.420669529979424	0.418944551768755	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	57642885	57685713	q23.1	DHX40	NM_001166301	0.418249683268489	0.417480039175869	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	57697049	57774317	q23.1	CLTC	NM_004859	0.417276324656537	0.41588777371443	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	57774666	57784959	q23.1	PTRH2	NM_016077	0.415881501981257	0.415696530779115	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	57784825	57919616	q23.1	VMP1	NM_001329397	0.415698938837124	0.413276666097598	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	57918626	57918698	q23.1	MIR21	NR_029493	0.413294456973934	0.413293163092018	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	57936840	57970306	q23.1	TUBD1	NM_001193611	0.412967140790526	0.41236573728806	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	57970406	58027786	q23.1	RPS6KB1	NM_001272042	0.412363940229844	0.411332788225675	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	58029722	58042117	q23.1	RNFT1	NM_016125	0.411297997178619	0.411075251812782	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	58039723	58096413	q23.1	TBC1D3P1-DHX40P1	NR_002924	0.411118273386466	0.410099521083986	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	58042456	58074333	q23.1	RNFT1-DT	NR_110815	0.411069159785431	0.410496311538012	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	58120385	58120466	q23.1	MIR4737	NR_039890	0.409668730288518	0.409667274671363	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	58120551	58156292	q23.1	HEATR6	NM_022070	0.40966574717188	0.409023460595006	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	58156669	58166053	q23.1	LOC105371849	NR_135648	0.409016685685533	0.408848049742571	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	58160926	58165828	q23.1	WFDC21P	NR_030732	0.40894018491729	0.408852093123557	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	58179120	58180280	q23.1	LOC653653	NR_027408	0.408613228145526	0.408592382270224	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	58227296	58256382	q23.1	CA4	NR_137422	0.40774747737953	0.407224785026911	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	58254690	58469586	q23.2	USP32	NM_032582	0.407255191251921	0.403393385028708	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	58308876	58309006	q23.2	SCARNA20	NR_002999	0.406281437287161	0.40627910111148	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	58499864	58508787	q23.2	C17orf64	NM_181707	0.402849271742158	0.402688920237571	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	58520509	58603601	q23.2	APPBP2	NM_001282476	0.402478269073527	0.400985057460936	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	58641906	58663981	q23.2	LINC01999	NR_126009	0.400296694311412	0.399899993710296	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	58677543	58743640	q23.2	PPM1D	NM_003620	0.399656276675083	0.398468475106251	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	58755135	59470199	q23.2	BCAS3	NM_017679	0.398261903264356	0.385411786904837	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	59439028	59445065	q23.2	LOC101927855	NR_136397	0.385971947921253	0.385863459516771	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	59470816	59476967	q23.2	TBX2-AS1	NR_125749	0.385400699055646	0.385290162004798	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	59477256	59486827	q23.2	TBX2	NM_005994	0.385284968506555	0.38511297206473	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	59489111	59490641	q23.2	C17orf82	NM_203425	0.385071927255083	0.385044432264383	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
17	59529778	59562471	q23.2	TBX4	NM_001321120	0.384341117590504	0.383753605348045	0.597799851995283	1.17031626218691e-10	9.93169676016639	33	56074505	74032522	0.123718365036435	0.446434384911899	hnsc	17q	del	tel	n	1	0.95	11	30	2.18967090278546e-08	7.659621152668663	4.578920391405266	n
