Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
3	38589552	38691164	p22.2	SCN5A	NM_001160161	0.587905469861179	0.586754364214304	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	38738836	38835501	p22.2	SCN10A	NM_001293306	0.586214314728044	0.585119250883664	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	38887259	39093436	p22.2	SCN11A	NM_001349253	0.584532913383458	0.582197249200529	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	39093476	39138161	p22.2	WDR48	NM_020839	0.58219679606285	0.581690584632796	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	39138089	39149854	p22.2	GORASP1	NM_031899	0.581691400280619	0.581558121160678	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	39149151	39180394	p22.2	TTC21A	NM_145755	0.581566085055393	0.581212150542487	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	39179696	39179757	p22.2	MIR6822	NR_106880	0.581220057794992	0.581219366760031	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	39183341	39196093	p22.2	CSRNP1	NM_001320560	0.581178765623961	0.581034305331781	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	39224700	39234087	p22.2	XIRP1	NM_001351377	0.580710232591946	0.580603892507042	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	39304984	39323226	p22.2	CX3CR1	NM_001171174	0.579800739955705	0.579594086517033	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	39371196	39375171	p22.2	CCR8	NM_005201	0.579050661155062	0.579005630598176	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	39424814	39438842	p22.1	SLC25A38	NM_017875	0.578443252752766	0.578284337368615	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	39448179	39454032	p22.1	RPSA	NM_002295	0.578178563705811	0.578112258334879	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	39449881	39450030	p22.1	SNORA6	NR_002325	0.578159282697554	0.578157594759698	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	39452544	39452698	p22.1	SNORA62	NR_002324	0.578129115056551	0.578127370476485	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	39509063	39570988	p22.1	MOBP	NR_003090	0.577488842844059	0.576787329074202	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	39850404	40301811	p22.1	MYRIP	NM_001284423	0.573621981128809	0.568508243118153	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	40214637	40351189	p22.1	EIF1B-AS1	NR_033965	0.569495788719663	0.567948867309868	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	40351172	40353915	p22.1	EIF1B	NM_005875	0.567949059893382	0.56791798597702	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	40428646	40470117	p22.1	ENTPD3	NM_001248	0.567071400179116	0.566601598361599	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	40432441	40494799	p22.1	ENTPD3-AS1	NR_040100	0.567028408741787	0.566321989756551	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	40498782	40503863	p22.1	RPL14	NM_003973	0.566276868572129	0.566219308758408	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	40518603	40531728	p22.1	ZNF619	NM_001145082	0.566052327523564	0.565903641722525	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	40547529	40559712	p22.1	ZNF620	NM_001256167	0.565724641010736	0.565586626602046	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	40566368	40581285	p22.1	ZNF621	NM_001287245	0.5655112244922	0.565342238123125	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	41240914	41281944	p22.1	CTNNB1	NM_001330729	0.557869669265683	0.557404863291081	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	41288089	42003932	p22.1	ULK4	NM_017886	0.557335250015089	0.54922586411996	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	42128691	42267382	p22.1	TRAK1	NR_146089	0.547812539026483	0.546241386079284	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	42299315	42307687	p22.1	CCK	NM_000729	0.54587963494141	0.54578479322512	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	42438569	42452094	p22.1	LYZL4	NM_144634	0.544302104081375	0.544148886903542	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	42530790	42579065	p22.1	VIPR1	NM_001251882	0.543257383833171	0.542710503296395	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	42572387	42574098	p22.1	VIPR1-AS1	NR_046654	0.542786154631964	0.54276677166773	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	42589458	42642572	p22.1	SEC22C	NM_001201572	0.542592766798856	0.54199106793132	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	42623331	42636490	p22.1	SS18L2	NM_016305	0.542209038483533	0.542059967515466	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	42642146	42690233	p22.1	NKTR	NM_001349125	0.541995893847605	0.541451143057922	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	42653801	42695880	p22.1	LOC101928323	NR_125400	0.541863860856282	0.541387171346038	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	42695175	42709072	p22.1	ZBTB47	NM_145166	0.541395157897637	0.541237726539386	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	42727010	42733938	p22.1	KLHL40	NM_152393	0.541034516947077	0.540956033501012	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	42734154	42744319	p22.1	HHATL	NM_020707	0.540953586557544	0.540838432944777	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	42744032	42748257	p22.1	HHATL-AS1	NR_146957	0.540841684207626	0.540793821540244	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	42749873	42814745	p22.1	CCDC13	NM_144719	0.540775514777998	0.540040616089614	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	42774066	42786650	p22.1	CCDC13-AS1	NR_046732	0.54050144578108	0.540358888667154	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	42812103	42815126	p22.1	LINC02158	NR_122070	0.540070545833336	0.540036299953218	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	42824399	42846027	p22.1	HIGD1A	NM_014056	0.539931251310701	0.539686239767472	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	42850963	42908775	p22.1	ACKR2	NM_001296	0.539630322577839	0.538975402689861	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	42913683	42917633	p22.1	CYP8B1	NM_004391	0.538919802696604	0.538875055350768	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	42947401	42960825	p22.1	ZNF662	NM_207404	0.538537830289789	0.538385757284596	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	42975735	42978277	p22.1	KRBOX1-AS1	NR_122033	0.538216850214615	0.538188053315092	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	42977833	42984283	p22.1	KRBOX1	NM_001205272	0.538193083143333	0.538120014692536	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	43020758	43099207	p22.1	FAM198A	NM_001129908	0.537706809771171	0.536818104825971	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	43120720	43147575	p22.1	POMGNT2	NM_032806	0.53657439605357	0.53627017074409	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	43328003	43392634	p22.1	SNRK	NM_001330750	0.534226202613807	0.533494034079941	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	43388410	43393454	p22.1	SNRK-AS1	NR_046757	0.533541885418881	0.533484744757514	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	43407817	43733086	p22.1	ANO10	NM_001346469	0.533322034345298	0.529637243349615	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	43732361	43775863	p21.33	ABHD5	NM_001355186	0.529645456470054	0.529152646586867	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	44155703	44155802	p21.32	MIR138-1	NR_029700	0.524849651183677	0.524848529667921	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	44283377	44373590	p21.31	TOPAZ1	NM_001145030	0.523403303681816	0.522381330945117	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	44379610	44450940	p21.31	TCAIM	NM_001282913	0.522313133724373	0.521505075957657	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	44462623	44465517	p21.31	LINC00694	NM_001351480	0.521372725769958	0.521339941258856	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	44469413	44471021	p21.31	LINC01988	NR_144436	0.521295805648887	0.521277589514177	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	44481261	44519162	p21.31	ZNF445	NM_181489	0.521161586268261	0.520732226988626	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	44540461	44552132	p21.31	ZNF852	NM_001287349	0.52049094250281	0.520358728256415	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	44596666	44624956	p21.31	ZKSCAN7	NM_025169	0.519854227421101	0.519533745797375	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	44626341	44641185	p21.31	ZNF660	NM_173658	0.519518055905227	0.519349896512417	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	44626341	44689963	p21.31	ZNF660-ZNF197	NM_001351734	0.519518055905227	0.518797317769323	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	44658619	44666289	p21.31	ZNF197-AS1	NR_046658	0.519152396454868	0.519065507304851	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	44666510	44689963	p21.31	ZNF197	NM_006991	0.519063003719173	0.518797317769323	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	44690232	44702283	p21.31	ZNF35	NM_003420	0.518794270418429	0.51865775136408	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	44754134	44765323	p21.31	ZNF502	NM_033210	0.51807036031877	0.517943606381411	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	44771097	44778575	p21.31	ZNF501	NM_145044	0.517878195957396	0.517793481868239	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	44790235	44803173	p21.31	KIAA1143	NM_020696	0.517661392234706	0.517514824852318	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	44803208	44894748	p21.31	KIF15	NM_020242	0.517514428356848	0.516477422777636	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	44903379	44903473	p21.31	MIR564	NR_030290	0.516379646994872	0.516378582121326	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	44903400	44907159	p21.31	TMEM42	NM_144638	0.516379409097591	0.516336825484173	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	44916097	44956088	p21.31	TGM4	NM_003241	0.51623557186972	0.51578253614634	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	44956752	45017677	p21.31	ZDHHC3	NM_001349380	0.515775014060862	0.515084828732989	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	45017740	45054158	p21.31	EXOSC7	NR_023353	0.515084115041144	0.514671555840972	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	45067758	45077563	p21.31	CLEC3B	NM_003278	0.51451748902999	0.514406413656337	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	45123765	45187914	p21.31	CDCP1	NM_022842	0.513883016979794	0.513156308754964	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	45265955	45267814	p21.31	TMEM158	NM_015444	0.512272225814093	0.512251166240445	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	45430074	45590328	p21.31	LARS2	NM_015340	0.510413013244127	0.508597585102428	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	45524186	45551037	p21.31	LARS2-AS1	NR_048543	0.509346870912132	0.50904269091642	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	45636322	45722755	p21.31	LIMD1	NM_014240	0.508076544741818	0.507097393515817	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	45719656	45730374	p21.31	LIMD1-AS1	NR_033947	0.507132500357526	0.507011082116341	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	45730732	45786917	p21.31	SACM1L	NM_014016	0.507007026534111	0.506370538021242	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	45796940	45838035	p21.31	SLC6A20	NM_022405	0.506256993047237	0.505791450723906	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	45864809	45957216	p21.31	LZTFL1	NM_001276379	0.505488143018227	0.504441315679814	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	45927995	45944667	p21.31	CCR9	NM_031200	0.504772344083028	0.504583476298271	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	45959390	46037316	p21.31	FYCO1	NM_024513	0.504416687646941	0.503533907476899	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
3	45984972	45989845	p21.31	CXCR6	NM_006564	0.504126883444107	0.50407167994632	0.224897386128701	1.4432899320127001e-15	14.8406464178842	354	31013358	59701429	0.348740796094026	0.673731944049459	PANCAN	3p	del	cent	p	1	0.95	255	241	1.05541480919836e-13	12.97657681625326	2.918398206873659	p
