Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
6	31731912	31733365	p21.33	SAPCD1-AS1	NR_126423	0.546652903191822	0.546678760870836	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31733370	31745108	p21.33	VWA7	NM_025258	0.546678849851149	0.546887740034405	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31745296	31763712	p21.33	VARS	NM_006295	0.546891085694181	0.54721881798374	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31765168	31774761	p21.33	LSM2	NM_021177	0.547244729050942	0.547415446679838	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31777395	31782835	p21.33	HSPA1L	NM_005527	0.547462321508828	0.547559132089584	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31783290	31785719	p21.33	HSPA1A	NM_005345	0.547567229298085	0.547610455934235	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31795511	31798031	p21.33	HSPA1B	NM_005346	0.547784714979595	0.547829561057446	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31802691	31807543	p21.33	C6orf48	NM_001287487	0.547912490709343	0.547998837205267	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31803039	31803103	p21.33	SNORD48	NR_002745	0.547918683739141	0.54791982268715	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31804852	31804916	p21.33	SNORD52	NR_002742	0.547950948000706	0.547952086948715	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31826828	31830709	p21.33	NEU1	NM_000434	0.548342034273259	0.548411100792361	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31830969	31846823	p21.33	SLC44A4	NM_001178044	0.548415727768647	0.548697866545725	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31847535	31865484	p21.33	EHMT2	NM_006709	0.548710537342324	0.54902995887063	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31865561	31913451	p21.33	C2	NM_001282457	0.549031329167453	0.549883582607232	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31867393	31869769	p21.33	ZBTB12	NM_181842	0.549063931554208	0.549106214999038	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31902250	31909501	p21.33	C2-AS1	NR_104191	0.549684248909613	0.549813288159808	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31913720	31919861	p21.33	CFB	NM_001710	0.549888369748082	0.549997655368747	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31919863	31926864	p21.33	NELFE	NM_002904	0.549997690960873	0.550122281195408	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31924615	31924717	p21.33	MIR1236	NR_031601	0.550082257850533	0.550084073048922	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31926580	31937532	p21.33	SKIV2L	NM_006929	0.550117227113618	0.55031212959164	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31937587	31940032	p21.33	DXO	NM_005510	0.550313108375085	0.550356619748237	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31938951	31949223	p21.33	STK19	NR_026717	0.550337382204525	0.550520183359952	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31949833	31970457	p21.33	C4A	NM_001252204	0.550531038958162	0.550898064954027	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31949833	31970458	p21.33	C4B	NM_001002029	0.550531038958162	0.55089808275009	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31949833	31970458	p21.33	C4B_2	NM_001242823	0.550531038958162	0.55089808275009	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31949833	31970458	p21.33	LOC110384692	NM_001352000	0.550531038958162	0.55089808275009	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31973412	31976686	p21.33	CYP21A1P	NR_040090	0.550950652319125	0.551008916628205	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	31976196	31980800	p21.33	TNXA	NR_001284	0.551000196557512	0.551082129629902	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32006092	32009447	p21.33	CYP21A2	NM_001128590	0.551532227646165	0.551591933436319	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32008931	32077151	p21.33	TNXB	NM_019105	0.551582750667997	0.552796798061226	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32083044	32096017	p21.33	ATF6B	NM_004381	0.552901670258357	0.553132538578972	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32096483	32098067	p21.33	FKBPL	NM_022110	0.553140831544162	0.553169020507382	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32116139	32119720	p21.32	PRRT1	NM_030651	0.553490630951393	0.553554358651703	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32120578	32122142	p21.32	LOC100507547	NR_037169	0.553569627673447	0.553597460715414	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32121228	32131458	p21.32	PPT2	NM_138717	0.553581195114162	0.553763248834959	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32121775	32136062	p21.32	PPT2-EGFL8	NR_037861	0.553590929560426	0.553845181907348	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32132381	32136062	p21.32	EGFL8	NM_030652	0.553779674600774	0.553845181907348	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32135982	32145888	p21.32	AGPAT1	NM_032741	0.553843758222337	0.554020046018838	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32137806	32137893	p21.32	MIR6721	NR_106779	0.55387621824059	0.55387776649804	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32146161	32148570	p21.32	RNF5	NM_006913	0.554024904343939	0.554067775058836	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32146231	32148567	p21.32	RNF5P1	NR_003129	0.554026150068324	0.554067721670648	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32147592	32147653	p21.32	MIR6833	NR_106891	0.554050370509575	0.554051456069396	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32148744	32152099	p21.32	AGER	NM_001206934	0.554070871573735	0.554130577363889	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32152509	32157963	p21.32	PBX2	NM_002586	0.554137873749571	0.554234933475204	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32158542	32163300	p21.32	GPSM3	NM_022107	0.554245237395471	0.554329911061508	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32162619	32191844	p21.32	NOTCH4	NM_004557	0.55431779194285	0.554837881873473	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32222949	32375506	p21.32	LOC101929163	NR_136245	0.555391428401858	0.558106342329866	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32260474	32339689	p21.32	C6orf10	NM_001286475	0.556059225652384	0.557468940754327	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32358286	32361468	p21.32	HCG23	NR_044996	0.557799894131223	0.55785652120254	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32361115	32374907	p21.32	BTNL2	NM_001304561	0.557850239192429	0.558095682488345	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32407618	32412826	p21.32	HLA-DRA	NM_019111	0.558677809493327	0.558770491387551	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32485153	32498006	p21.32	HLA-DRB5	NM_002125	0.560057627210037	0.560286360003136	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32520489	32527779	p21.32	HLA-DRB6	NR_001298	0.560686468879447	0.560816202176085	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32546546	32557613	p21.32	HLA-DRB1	NM_001243965	0.56115018088363	0.561347129908855	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32605182	32611429	p21.32	HLA-DQA1	NM_002122	0.562193670812526	0.562304842815832	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32627240	32634466	p21.32	HLA-DQB1	NM_002123	0.562586216362216	0.562714810710845	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32627656	32628506	p21.32	HLA-DQB1-AS1	NR_133907	0.562593619524274	0.562608746177517	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32709162	32714664	p21.32	HLA-DQA2	NM_020056	0.564044105405723	0.564142019342363	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32717688	32717756	p21.32	MIR3135B	NR_039668	0.564195834635783	0.564197044768042	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32723874	32731330	p21.32	HLA-DQB2	NM_001300790	0.564305921079267	0.564438608522303	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32780539	32784825	p21.32	HLA-DOB	NM_002120	0.565314334968703	0.565390608893173	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32789609	32806547	p21.32	TAP2	NM_018833	0.565475745256838	0.565777174965816	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32808493	32812712	p21.32	PSMB8	NM_004159	0.565811806103711	0.565886887691985	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32811862	32814277	p21.32	PSMB8-AS1	NR_037173	0.565871761038742	0.565914738530015	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32812985	32821748	p21.32	TAP1	NM_000593	0.565891746017085	0.56604769291399	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32821937	32827628	p21.32	PSMB9	NM_002800	0.566051056369829	0.566152333762307	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32861952	32871535	p21.32	LOC100294145	NR_037177	0.566763165816326	0.566933705484595	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32902405	32908847	p21.32	HLA-DMB	NM_002118	0.567483069938259	0.567597712173779	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32916390	32920899	p21.32	HLA-DMA	NM_006120	0.567731947874265	0.567812190320704	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32936436	32949282	p21.32	BRD2	NM_005104	0.568088687745925	0.568317295966585	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	32971959	32977389	p21.32	HLA-DOA	NM_002119	0.568720857279048	0.568817489899177	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	33032345	33048555	p21.32	HLA-DPA1	NM_001242525	0.569795490317563	0.57008396449294	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	33043702	33057473	p21.32	HLA-DPB1	NM_002121	0.569997600200953	0.570242669779554	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	33080292	33096890	p21.32	HLA-DPB2	NR_001435	0.570648758132912	0.570944137180593	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	33111100	33116592	p21.32	HCG24	NR_138084	0.571197019230692	0.571294755206705	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	33130468	33160245	p21.32	COL11A2	NM_080679	0.571541693371883	0.572071606729083	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	33161361	33168630	p21.32	RXRB	NM_001291989	0.572091467134988	0.57222082671431	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	33168602	33172214	p21.32	SLC39A7	NM_001288777	0.572220328424556	0.572284607802808	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	33172413	33174608	p21.32	HSD17B8	NM_014234	0.572288149219273	0.572327211576766	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	33175611	33175721	p21.32	MIR219A1	NR_029633	0.572345061027593	0.572347018594483	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	33176285	33180499	p21.32	RING1	NM_002931	0.572357055573811	0.572432048181772	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	33217312	33222667	p21.32	HCG25	NR_044997	0.573087174635699	0.57318247255113	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	33218048	33239742	p21.32	VPS52	NM_022553	0.573100272537801	0.57348634032069	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	33239851	33244281	p21.32	RPS18	NM_022551	0.573488280091518	0.573567116649009	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	33244916	33246602	p21.32	B3GALT4	NM_003782	0.573578417148784	0.573608421310393	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	33246879	33257304	p21.32	WDR46	NM_005452	0.573613350819745	0.573798874772755	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	33255003	33255066	p21.32	MIR6873	NR_106933	0.573757926032623	0.57375904718457	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	33257373	33258711	p21.32	PFDN6	NM_001265596	0.573800102701078	0.573823913832888	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	33258021	33258102	p21.32	MIR6834	NR_106892	0.573811634549668	0.573813076030741	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	33259430	33267165	p21.32	RGL2	NM_004761	0.573836709201926	0.573974361746438	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	33267471	33282164	p21.32	TAPBP	NM_003190	0.573979807341605	0.574241284889959	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
6	33282181	33285719	p21.32	ZBTB22	NM_001145338	0.574241587423024	0.574304549892641	0.508233522961821	5.91171466664233e-11	10.2282865356574	47	19627445	34714286	0.331241050248874	0.599727417708559	blca	6p	del	tel	n	1	0.95	8	40	1.73628097417029e-08	7.760379993642377	3.9440852636912993	n
