Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
5	124828953	124937920	q23.2	LINC02240	NR_109887	0.426392706990271	0.425556015730075	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	125515269	125529543	q23.2	LINC02039	NR_105042	0.421122904215739	0.421013302858925	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	125608209	125620867	q23.2	LOC101927488	NR_105039	0.420409274532234	0.420312081455692	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	125695787	125829853	q23.2	GRAMD2B	NM_001146319	0.419736816382652	0.418707405180276	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	125877532	125931082	q23.2	ALDH7A1	NM_001182	0.418341307163492	0.417930129311634	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	125936606	125962944	q23.2	PHAX	NM_032177	0.417887713878325	0.417685480409376	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	125967405	125971974	q23.2	TEX43	NM_207408	0.417651227105974	0.417616144536317	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	126087654	126112178	q23.2	LMNB1-DT	NR_134485	0.416727908235607	0.4165396033684	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	126112314	126172712	q23.2	LMNB1	NR_134488	0.416538559107189	0.416074799631996	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	126203405	126366500	q23.2	MARCH3	NM_178450	0.415839126769119	0.414586819546917	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	126378249	126409184	q23.2	C5orf63	NM_001164479	0.414496606128029	0.414259075094467	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	126626455	126796910	q23.2	MEGF10	NM_001256545	0.41259078334748	0.411281963165621	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	126853300	126890780	q23.2	PRRC1	NM_001286808	0.41084897868259	0.410561192578245	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	126984712	126994322	q23.2	CTXN3	NM_001048252	0.409839945930612	0.409766156590624	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	127039080	127277208	q23.2	CCDC192	NM_001317938	0.409422487154704	0.407594047201252	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	127276131	127418867	q23.3	LINC01184	NR_152813	0.407602316828636	0.406506333974054	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	127419482	127525380	q23.3	SLC12A2	NM_001256461	0.406501611763431	0.405688485486005	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	127593600	127873735	q23.3	FBN2	NM_001999	0.405164665634394	0.403013679499373	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	128300819	128369335	q23.3	SLC27A6	NM_001317984	0.3997343614474	0.399208268791976	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	128430441	128449719	q23.3	ISOC1	NM_016048	0.398739073015773	0.398591048989104	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	128433380	128433459	q23.3	MIR4633	NR_039776	0.398716506223866	0.398715899630957	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	128732754	128732840	q23.3	MIR4460	NR_039665	0.396417795519434	0.396417135177786	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	128795251	128796382	q23.3	ADAMTS19-AS1	NR_125748	0.395937919100992	0.395929234840479	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	128795957	129074376	q23.3	ADAMTS19	NM_133638	0.395932498156764	0.393794688141141	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	129083883	129100756	q23.3	KIAA1024L	NM_001257308	0.393721689675452	0.393592132179758	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	129240522	129522327	q23.3	CHSY3	NM_175856	0.392518954147212	0.39035514509879	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	130494975	130501041	q23.3	HINT1	NR_073488	0.382886773198612	0.382840196077242	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	130506606	130541119	q23.3	LYRM7	NM_181705	0.382797465829892	0.382532461512409	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	130599701	130730382	q31.1	CDC42SE2	NM_020240	0.382082645995741	0.381079226147772	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	130759613	130970929	q31.1	RAPGEF6	NM_001164387	0.380854779092914	0.379232212165867	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	130977406	131132756	q31.1	FNIP1	NM_133372	0.37918247922569	0.377989641143781	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	131142683	131281391	q31.1	MEIKIN	NM_001303622	0.377913417753764	0.376848363459169	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	131285666	131347761	q31.1	ACSL6	NM_001205250	0.376815538336541	0.376338748631384	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	131396346	131398896	q31.1	IL3	NM_000588	0.375965693992121	0.375946114094413	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	131409484	131411863	q31.1	CSF2	NM_000758	0.375864815287775	0.375846548394973	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	131520568	131528498	q31.1	P4HA2-AS1	NR_047470	0.375011868873287	0.374950979230612	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	131528303	131563556	q31.1	P4HA2	NM_001142598	0.374952476516907	0.374681790189894	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	131553541	131553611	q31.1	MIR6830	NR_106888	0.374758689278341	0.374758151790953	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	131593350	131609147	q31.1	PDLIM4	NM_003687	0.374453020200757	0.374331724654057	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	131630144	131679899	q31.1	SLC22A4	NM_003059	0.374170501472815	0.37378846311578	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	131646968	131705608	q31.1	MIR3936HG	NR_110997	0.374041320218293	0.373591059354932	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	131701181	131701291	q31.1	MIR3936	NR_037500	0.37362505159303	0.373624206969992	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	131705400	131731306	q31.1	SLC22A5	NM_003060	0.373592656460314	0.373393740056387	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	131746464	131811736	q31.1	C5orf56	NM_001207001	0.373277351001701	0.372776167047517	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	131817300	131826465	q31.1	IRF1	NR_149068	0.372733444478559	0.37266307202268	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	131877135	131879214	q31.1	IL5	NM_000879	0.372274007937644	0.372258044562219	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	131892615	131980313	q31.1	RAD50	NM_005732	0.372155146440973	0.371481766884441	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	131973739	131991846	q31.1	TH2LCRR	NR_132125	0.37153224462857	0.371393211998064	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	131992215	131996801	q31.1	IL13	NM_001354993	0.37139037867169	0.371355165569381	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	132009677	132018370	q31.1	IL4	NM_172348	0.371256298603545	0.37118955034834	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	132014776	132018321	q31.1	LOC105379176	NR_134248	0.371217146486521	0.371189926589512	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	132028318	132073270	q31.1	KIF3A	NM_001300792	0.371113165712107	0.370768006668284	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	132083136	132090095	q31.1	CCNI2	NM_001287253	0.370692251660133	0.37063881773537	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	132086508	132113067	q31.1	SEPT8	NM_001098811	0.370666360124812	0.370462429731394	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	132149015	132152489	q31.1	SOWAHA	NM_175873	0.370186406922457	0.370159732191227	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	132157832	132166590	q31.1	SHROOM1	NM_001172700	0.370118706546736	0.3700514591961	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	132196873	132202576	q31.1	GDF9	NM_001288825	0.369818934473638	0.369775144608294	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	132202318	132204536	q31.1	UQCRQ	NM_014402	0.369777125633239	0.369760094961429	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	132209357	132210582	q31.1	LEAP2	NM_052971	0.369723077437175	0.369713671407884	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	132211070	132299354	q31.1	AFF4	NM_014423	0.36970992435295	0.369032045259141	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	132332676	132362296	q31.1	ZCCHC10	NR_125337	0.368776185905646	0.368548751956588	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	132387661	132440709	q31.1	HSPA4	NM_002154	0.368353989562333	0.367946666262886	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	132532151	132948223	q31.1	FSTL4	NM_015082	0.367244538809484	0.364049775202043	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	132763287	132763398	q31.1	MIR1289-2	NR_031621	0.365469786167707	0.365468933866277	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	133249367	133252960	q31.1	WSPAR	NR_131252	0.361737473745085	0.361709885285295	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	133291197	133304406	q31.1	C5orf15	NM_020199	0.361416286638768	0.361314862768643	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	133304379	133305914	q31.1	LOC105379183	NR_134247	0.361315070085207	0.361303283754626	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	133307565	133340824	q31.1	VDAC1	NM_003374	0.36129060673066	0.361035231115814	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	133450388	133483920	q31.1	TCF7	NM_003202	0.360193955856038	0.359936484040379	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	133492081	133512724	q31.1	SKP1	NM_006930	0.359873820689324	0.359715315658588	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	133531942	133561950	q31.1	PPP2CA	NM_002715	0.359567752335394	0.359337339170528	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	133561447	133561543	q31.1	MIR3661	NR_037434	0.359341201401331	0.35934046427577	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	133634114	133706738	q31.1	CDKL3	NM_001349365	0.358783235743796	0.358225600257085	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	133706866	133727799	q31.1	UBE2B	NM_003337	0.358224617423004	0.358063885658803	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	133737755	133747598	q31.1	CDKN2AIPNL	NM_080656	0.35798743959544	0.357911861190289	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	133764741	133770738	q31.1	LOC102546229	NR_105044	0.357780230528955	0.357734183216582	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	133842242	133844921	q31.1	LINC01843	NR_105045	0.357185147528079	0.3571645771179	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	133860065	133918920	q31.1	JADE2	NM_001308143	0.35704829556069	0.356596383843209	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	133936838	133968533	q31.1	SAR1B	NM_016103	0.356458802428651	0.356215435817733	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	133984474	134063601	q31.1	SEC24A	NM_021982	0.356093034582691	0.35548546651763	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	134074169	134087850	q31.1	CAMLG	NM_001745	0.355404321278817	0.355299273208018	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	134094423	134166826	q31.1	DDX46	NR_125341	0.35524880314228	0.354692864580037	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	134181369	134195425	q31.1	C5orf24	NM_152409	0.354581197735974	0.354473270268454	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	134209459	134237323	q31.1	TXNDC15	NM_024715	0.354365511725541	0.354151561031532	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	134240809	134298336	q31.1	PCBD2	NM_032151	0.354124794159607	0.353683079345716	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	134263728	134263802	q31.1	MIR4461	NR_039666	0.353948813110368	0.353948244909415	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	134303595	134347397	q31.1	CATSPER3	NM_178019	0.353642698686091	0.353306369792214	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	134363423	134369964	q31.1	PITX1	NM_002653	0.353183315893915	0.353133091536697	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	134368969	134680370	q31.1	C5orf66	NM_001277348	0.353140731535999	0.350749672819909	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	134374520	134375737	q31.1	C5orf66-AS1	NR_105049	0.353098108786127	0.353088764183966	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	134571923	134583867	q31.1	C5orf66-AS2	NR_037895	0.351582371316651	0.351490660611467	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	134670070	134735577	q31.1	H2AFY	NM_004893	0.350828760249865	0.350325771873736	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
5	134779903	134783038	q31.1	DCANP1	NM_130848	0.34998541950284	0.349961347746247	0.305477745262208	0.0002165093870484	3.66452326949553	49	82655821	144754408	0.273397267509331	0.750214515055767	gbmlgg	5q	del	tel	n	1	0.95	26	40	0.0109636529320185	1.960044721043425	0.598750041997439	n
